2.8721e+01, 9.1099e+00, -1.0295e-01, -2.6097e+00, -4.7031e-02, -3.5919e-01, -4.0236e-02
2.8737e+01, 9.5193e+00, -2.3703e-01, -3.3279e+00, -1.2524e-02, -4.2980e-01, -2.3049e-02
2.8753e+01, 9.3996e+00, -2.3942e-03, -2.4493e+00, -1.4922e-02, -3.6292e-01, -2.1317e-02
2.8772e+01, 8.7245e+00, 1.2929e-01, -3.2154e+00, 1.4655e-02, -3.6066e-01, -2.7179e-02
2.8787e+01, 1.1729e+01, -3.3279e-01, -4.1228e+00, -4.7963e-02, -3.5533e-01, -5.4625e-02
2.8805e+01, 1.2340e+01, -1.0774e-01, -4.7070e+00, 2.5314e-02, -5.3586e-01, -1.9452e-02
2.8827e+01, 1.0415e+01, 2.8730e-02, -4.1132e+00, -4.8629e-02, -2.4128e-01, -5.8888e-02
2.8844e+01, 1.2668e+01, -1.1971e-02, -4.4101e+00, -2.1051e-02, -5.7423e-01, -9.2729e-02
2.8861e+01, 9.2081e+00, 1.4365e-02, -3.2801e+00, -2.6247e-02, -4.5059e-01, -3.9303e-02
2.8879e+01, 1.0159e+01, 2.4421e-01, -3.8642e+00, -2.6646e-03, -3.4254e-01, -2.5580e-02
2.8895e+01, 1.0257e+01, -5.2672e-02, -3.8379e+00, -7.9939e-04, -3.4081e-01, -5.8222e-02
2.8912e+01, 9.1746e+00, 1.5802e-01, -3.7302e+00, -9.5926e-03, -3.3668e-01, -6.5816e-02
2.8930e+01, 9.6079e+00, 1.1253e-01, -3.9385e+00, -1.7853e-02, -3.8371e-01, -5.9288e-02
2.8950e+01, 1.1727e+01, 1.1732e-01, -3.8427e+00, -3.2508e-02, -4.3607e-01, -4.8629e-02
2.8966e+01, 1.1193e+01, 7.9727e-01, -4.6040e+00, -4.2501e-02, -5.7702e-01, -3.7571e-02
2.8982e+01, 1.0041e+01, 1.3168e-01, -4.5250e+00, -5.8489e-02, -6.1153e-01, -5.6890e-02
2.9000e+01, 9.6103e+00, 2.7294e-01, -4.1563e+00, -5.5291e-02, -5.5611e-01, -7.1545e-02
2.9018e+01, 9.5529e+00, -1.6999e-01, -4.4843e+00, -5.5957e-02, -5.9967e-01, -6.0221e-02
2.9036e+01, 9.8928e+00, 1.3408e-01, -4.3670e+00, -3.0110e-02, -5.5318e-01, -5.8622e-02
2.9051e+01, 8.7388e+00, -1.1013e-01, -4.3503e+00, -3.9703e-02, -5.4198e-01, -1.5481e-01
2.9069e+01, 1.1332e+01, -1.9632e-01, -4.6519e+00, -3.5440e-02, -5.5544e-01, -8.7666e-02
2.9083e+01, 1.3080e+01, -1.9154e-02, -4.9464e+00, -7.1945e-03, -6.6283e-01, 1.2391e-02
2.9101e+01, 9.4643e+00, -5.5067e-02, -5.4492e+00, -9.9923e-03, -5.9248e-01, -4.7031e-02
2.9118e+01, 9.9958e+00, -8.8585e-02, -5.2337e+00, -1.9452e-02, -5.6170e-01, -2.0251e-02
2.9133e+01, 9.6845e+00, 2.6336e-02, -4.4388e+00, 1.4655e-03, -3.9250e-01, -5.6357e-02
2.9152e+01, 8.7771e+00, 1.5323e-01, -4.8746e+00, -1.0392e-02, -2.9617e-01, -1.2244e-01
2.9166e+01, 9.8066e+00, 1.0056e-01, -5.8730e+00, -4.1168e-02, -3.6026e-01, -1.5215e-01
2.9181e+01, 9.6965e+00, 4.0701e-02, -5.0613e+00, -1.1991e-03, -5.4425e-01, -5.0095e-02
2.9199e+01, 9.5337e+00, 8.1403e-02, -5.8754e+00, -3.4907e-02, -6.1833e-01, -8.8865e-02
2.9216e+01, 9.3996e+00, 9.9599e-01, -5.0685e+00, -5.2093e-02, -6.2206e-01, -2.0611e-01
2.9231e+01, 9.1698e+00, 9.6726e-01, -5.1260e+00, -1.5188e-02, -6.5097e-01, -9.5127e-02
2.9247e+01, 9.2656e+00, 1.6759e-01, -5.5976e+00, -6.9280e-03, -5.1361e-01, -3.9303e-02
2.9264e+01, 9.4020e+00, 1.7238e-01, -5.5761e+00, -1.5055e-02, -4.8829e-01, -4.4100e-02
2.9280e+01, 9.5146e+00, 2.6097e-01, -5.9256e+00, -3.2642e-02, -4.9322e-01, -4.1568e-02
2.9297e+01, 9.7468e+00, 1.4844e-01, -6.2273e+00, -1.0792e-02, -6.2712e-01, -4.0236e-02
2.9314e+01, 8.9998e+00, 3.0885e-01, -6.1316e+00, 3.5972e-03, -7.2478e-01, -2.2783e-02
2.9333e+01, 9.1866e+00, 2.0590e-01, -6.5864e+00, -1.2524e-02, -6.4804e-01, -1.1325e-02
2.9349e+01, 8.9615e+00, 2.2266e-01, -5.9879e+00, 3.5440e-02, -6.0793e-01, -1.8519e-02
2.9366e+01, 9.7109e+00, 3.5674e-01, -6.6942e+00, 4.2767e-02, -4.9789e-01, 4.2368e-02
2.9383e+01, 9.2177e+00, -1.9632e-01, -6.6008e+00, -3.5839e-02, -6.0034e-01, -9.8724e-02
2.9399e+01, 8.7580e+00, 2.2266e-01, -6.0789e+00, -1.8652e-02, -4.6684e-01, -4.7963e-02
2.9417e+01, 9.0381e+00, 1.1013e-01, -6.8091e+00, -6.1286e-03, -4.7017e-01, -7.0613e-03
2.9435e+01, 9.0597e+00, 2.3703e-01, -6.5673e+00, 1.6920e-02, -4.7111e-01, -1.5188e-02
2.9452e+01, 9.1339e+00, 3.4955e-01, -6.6200e+00, 2.6646e-04, -5.3492e-01, -5.1960e-03
2.9468e+01, 8.8633e+00, 1.7238e-01, -6.8809e+00, 1.7187e-02, -5.1241e-01, -3.7305e-03
2.9488e+01, 8.9447e+00, 9.8162e-02, -7.1132e+00, -1.8119e-02, -5.6264e-01, -5.9688e-02
2.9506e+01, 9.2296e+00, -1.1971e-01, -6.7493e+00, -1.3456e-02, -5.4079e-01, -7.5409e-02
2.9521e+01, 8.9878e+00, 3.3040e-01, -7.1060e+00, -1.8786e-02, -5.0868e-01, -6.9413e-02
2.9542e+01, 9.2416e+00, -5.0278e-02, -7.0294e+00, 2.2649e-03, -5.7609e-01, -3.1576e-02
2.9559e+01, 8.6479e+00, 5.5067e-01, -6.9599e+00, 1.0392e-02, -5.2800e-01, -3.8237e-02
2.9576e+01, 8.4611e+00, 9.3374e-02, -7.2592e+00, 5.7289e-03, -4.2754e-01, -4.8496e-02
2.9597e+01, 8.5234e+00, 1.1732e-01, -7.3646e+00, 3.8104e-02, -3.1389e-01, 8.3936e-03
2.9612e+01, 8.7628e+00, -6.2249e-02, -7.6950e+00, -1.3323e-04, -4.7630e-01, -3.5972e-03
2.9628e+01, 8.6814e+00, -1.5323e-01, -7.2113e+00, -4.5832e-02, -5.4891e-01, -4.5165e-02
2.9649e+01, 8.8155e+00, 1.9154e-01, -7.6064e+00, 2.0784e-02, -5.3799e-01, -3.1975e-03
2.9665e+01, 8.2528e+00, 1.7717e-01, -7.6519e+00, 4.1968e-02, -4.5219e-01, 6.7948e-03
2.9683e+01, 8.2911e+00, 1.2689e-01, -7.7357e+00, 5.5158e-02, -4.2168e-01, 2.5047e-02
2.9704e+01, 8.1355e+00, 1.7238e-01, -7.8554e+00, 6.3685e-02, -4.0649e-01, 2.9311e-02
2.9722e+01, 8.4946e+00, 2.5857e-01, -7.9344e+00, 7.0613e-02, -4.6884e-01, 5.4625e-02
2.9739e+01, 8.3318e+00, 1.9154e-01, -7.7285e+00, 6.6349e-02, -4.7017e-01, -3.0776e-02
2.9759e+01, 8.1403e+00, 9.5768e-02, -7.9895e+00, -3.2508e-02, -5.7543e-01, -6.4217e-02
2.9776e+01, 7.9895e+00, 1.6999e-01, -8.1499e+00, -1.7720e-02, -5.9568e-01, -6.7948e-02
2.9793e+01, 8.2863e+00, -1.5083e-01, -8.0709e+00, 2.1184e-02, -5.6677e-01, -2.9044e-02
2.9813e+01, 7.7644e+00, 6.0334e-01, -8.2815e+00, 3.7305e-03, -5.9408e-01, -2.7312e-02
2.9830e+01, 7.6471e+00, 5.2672e-02, -8.2624e+00, 1.6387e-02, -5.4651e-01, -2.7446e-02
2.9847e+01, 7.2377e+00, 3.1125e-01, -8.4108e+00, 1.3989e-02, -5.2626e-01, -3.1975e-02
2.9867e+01, 7.8530e+00, 1.8914e-01, -8.1738e+00, 1.7720e-02, -4.9202e-01, -2.2916e-02
2.9885e+01, 7.7333e+00, -2.2505e-01, -8.4084e+00, -4.3167e-02, -6.4564e-01, -6.7015e-02
2.9902e+01, 7.6495e+00, -1.0534e-01, -8.2576e+00, 2.7446e-02, -5.9728e-01, -2.8778e-02
2.9922e+01, 7.4340e+00, -6.9432e-02, -8.4324e+00, -4.6631e-02, -5.2320e-01, -9.6992e-02
2.9938e+01, 6.6726e+00, 1.4844e-01, -9.0070e+00, -1.2923e-02, -4.9442e-01, -7.6342e-02
2.9954e+01, 7.7452e+00, 1.2929e-01, -8.8083e+00, 1.1458e-02, -4.7324e-01, -2.5847e-02
2.9973e+01, 7.3861e+00, 1.6041e-01, -8.7221e+00, 2.7979e-03, -4.9016e-01, -3.3175e-02
2.9992e+01, 7.4101e+00, 3.5913e-01, -9.0621e+00, 2.4515e-02, -4.5219e-01, -7.9939e-03
3.0006e+01, 7.4148e+00, 1.4605e-01, -8.7005e+00, 5.2360e-02, -4.3780e-01, 2.9311e-03
3.0023e+01, 7.2425e+00, 4.7884e-02, -8.8418e+00, 5.9021e-02, -4.2088e-01, -1.0925e-02
3.0042e+01, 7.1850e+00, 4.7884e-02, -9.1770e+00, 5.7156e-02, -3.9170e-01, 5.8622e-03
3.0059e+01, 7.4220e+00, -7.9009e-02, -9.2751e+00, 4.3433e-02, -5.0814e-01, 4.4899e-02
3.0079e+01, 7.0150e+00, -2.5379e-01, -9.2608e+00, 3.0776e-02, -3.3388e-01, -4.4366e-02
3.0096e+01, 7.0174e+00, 1.1732e-01, -8.9974e+00, 1.5055e-02, -2.9817e-01, -4.1302e-02
3.0113e+01, 7.2903e+00, 4.3096e-02, -9.1267e+00, 1.1058e-02, -3.0630e-01, -3.3574e-02
3.0131e+01, 6.7900e+00, 1.0774e-01, -9.2775e+00, -7.1945e-03, -2.8218e-01, -4.4499e-02
3.0153e+01, 6.7804e+00, 1.9632e-01, -9.5433e+00, 2.6646e-02, -2.4421e-01, -5.3559e-02
3.0166e+01, 6.9360e+00, 9.5768e-03, -9.1698e+00, 3.4773e-02, -2.5194e-01, -5.2360e-02
3.0186e+01, 6.1723e+00, 1.1971e-01, -9.3470e+00, 2.4248e-02, -2.4981e-01, -5.0095e-02
3.0205e+01, 6.9647e+00, 2.4421e-01, -9.2033e+00, -7.3277e-03, -2.6806e-01, -4.4499e-02
3.0224e+01, 6.5290e+00, -3.0167e-01, -9.5337e+00, 2.4515e-02, -2.4968e-01, -3.7704e-02
3.0240e+01, 7.1658e+00, 1.9154e-02, -9.3613e+00, 4.6631e-03, -3.1229e-01, -6.5949e-02
3.0259e+01, 7.6112e+00, -2.8730e-01, -9.8713e+00, -3.3574e-02, -3.5613e-01, -4.2767e-02
3.0275e+01, 6.2776e+00, -3.7110e-01, -9.6606e+00, 1.4789e-02, -3.0390e-01, -5.1294e-02
3.0293e+01, 6.4596e+00, 2.7054e-01, -9.7995e+00, -2.2649e-02, -3.4160e-01, -2.3049e-02
3.0311e+01, 6.7636e+00, 7.4220e-02, -9.6702e+00, 9.3262e-03, -3.1642e-01, -3.8237e-02
3.0328e+01, 6.7469e+00, 4.1899e-01, -9.7683e+00, -2.9977e-02, -3.4121e-01, -2.8911e-02
3.0345e+01, 6.4811e+00, -1.8675e-01, -9.5170e+00, -1.1458e-02, -3.1016e-01, -4.1302e-02
3.0364e+01, 6.7828e+00, -5.9376e-01, -9.4068e+00, -5.2893e-02, -3.8104e-01, -2.1450e-02
3.0380e+01, 7.1970e+00, -6.9911e-01, -9.4715e+00, -5.1827e-02, -4.2261e-01, 8.2603e-03
3.0398e+01, 6.3375e+00, 1.9632e-01, -9.6893e+00, 2.9178e-02, -3.8397e-01, -3.3041e-02
3.0417e+01, 5.8634e+00, 1.5083e-01, -9.6391e+00, -3.7971e-02, -4.5552e-01, -6.6616e-03
3.0435e+01, 6.1770e+00, -3.0885e-01, -1.0257e+01, -3.2242e-02, -5.3412e-01, 1.1191e-02
3.0454e+01, 6.5338e+00, 3.4477e-01, -1.0010e+01, -7.9939e-03, -5.2640e-01, -3.2642e-02
3.0472e+01, 7.0701e+00, 6.7038e-02, -9.6750e+00, 7.3277e-03, -4.5379e-01, -5.9155e-02
3.0490e+01, 6.2800e+00, -3.1125e-01, -1.0183e+01, -1.1724e-02, -4.7457e-01, -3.7838e-02
3.0506e+01, 5.6072e+00, 5.7700e-01, -1.0262e+01, 4.3966e-03, -4.1049e-01, -4.0769e-02
3.0526e+01, 5.9592e+00, 3.0646e-01, -9.9766e+00, -8.6600e-03, -3.6972e-01, -5.6890e-02
3.0543e+01, 5.1164e+00, 3.5195e-01, -1.0204e+01, -1.4655e-02, -3.4014e-01, -4.6098e-02
3.0562e+01, 6.0861e+00, -1.4365e-01, -1.0345e+01, -4.0769e-02, -3.5786e-01, -7.0879e-02
3.0583e+01, 6.4260e+00, 4.3096e-01, -1.0673e+01, -5.2360e-02, -3.3334e-01, -6.1819e-02
3.0600e+01, 6.8642e+00, -4.8602e-01, -1.0350e+01, -1.6134e-01, -4.4273e-01, -1.1844e-01
3.0619e+01, 5.8897e+00, -7.4220e-02, -9.2847e+00, -2.5527e-01, -5.1227e-01, -1.8119e-01
3.0639e+01, 1.5299e+00, 7.3741e-01, -1.4305e+01, 4.0502e-02, -7.9939e-03, 3.5440e-02
3.0654e+01, 7.4939e+00, 4.8363e-01, -9.1195e+00, -6.6616e-04, -4.4526e-01, -4.0769e-02
3.0670e+01, 5.9711e+00, -9.5768e-03, -1.0230e+01, -6.2619e-03, -3.5519e-01, -4.1168e-02
3.0688e+01, 5.7150e+00, 7.4939e-01, -9.8713e+00, 0.0000e+00, -4.0409e-01, -1.6521e-02
3.0706e+01, 5.1882e+00, 4.3814e-01, -1.0465e+01, -1.3989e-02, -2.8885e-01, -3.5306e-02
3.0724e+01, 4.9129e+00, 5.6264e-01, -1.0185e+01, -1.2391e-02, -1.7706e-01, -2.5847e-02
3.0742e+01, 5.7628e+00, 7.1826e-02, -1.0355e+01, -1.3057e-02, -1.6241e-01, -3.3041e-02
3.0759e+01, 5.5545e+00, 2.3703e-01, -1.0336e+01, -3.3308e-03, -1.8026e-01, -2.5847e-02
3.0777e+01, 4.5969e+00, 5.1236e-01, -1.0491e+01, -1.3323e-02, -2.1783e-01, -2.6380e-02
3.0795e+01, 5.9352e+00, 5.6743e-01, -9.8114e+00, 2.3982e-02, -3.2135e-01, 1.8652e-03
3.0811e+01, 7.2568e+00, -2.8874e+00, -1.2756e+01, -5.3559e-02, -2.6793e-01, -3.9836e-02
3.0829e+01, 5.6120e+00, -1.4365e-02, -1.0144e+01, -3.0643e-03, -3.7318e-01, -1.7720e-02
3.0849e+01, 6.1100e+00, -3.8307e-01, -1.0060e+01, 1.3323e-03, -4.4899e-01, -4.3567e-02
3.0863e+01, 4.9201e+00, 1.1492e-01, -1.0439e+01, 6.7948e-03, -3.3308e-01, -3.1309e-02
3.0880e+01, 4.2976e+00, 3.9504e-01, -1.0803e+01, 5.9954e-03, -2.2796e-01, -4.7430e-02
3.0899e+01, 5.0063e+00, 6.2728e-01, -1.0278e+01, -6.3951e-03, -2.4648e-01, -3.9303e-02
3.0916e+01, 5.7892e+00, -9.5768e-02, -1.0769e+01, -9.3262e-04, -2.6660e-01, -3.0243e-02
3.0933e+01, 6.2704e+00, -3.1125e-02, -1.0374e+01, -1.4655e-03, -2.3982e-01, -2.9178e-02
3.0949e+01, 4.6974e+00, -1.3647e-01, -1.1703e+01, 9.8591e-03, -2.5367e-01, -4.7164e-02
3.0966e+01, 5.4923e+00, 2.7054e-01, -9.9814e+00, -1.4655e-02, -4.0982e-01, -1.5455e-02
3.0985e+01, 5.5976e+00, -4.9560e-01, -1.1562e+01, -1.9718e-02, -3.7731e-01, -4.0902e-02
3.1003e+01, 5.6455e+00, -6.0573e-01, -1.1193e+01, -1.9185e-02, -4.0569e-01, -3.9037e-02
3.1020e+01, 4.4700e+00, -1.6520e-01, -1.1602e+01, -2.9311e-03, -2.7819e-01, -3.3974e-02
3.1040e+01, 4.3144e+00, 3.0167e-01, -1.1097e+01, -3.8637e-03, -2.5167e-01, -3.9570e-02
3.1057e+01, 4.1875e+00, -1.4365e-02, -1.1116e+01, -1.5988e-02, -2.4448e-01, -2.5047e-02
3.1077e+01, 5.1092e+00, 2.4900e-01, -1.0867e+01, 1.7320e-03, -2.8711e-01, -4.4233e-02
3.1096e+01, 3.9433e+00, 4.7645e-01, -1.0487e+01, 3.5972e-03, -3.3334e-01, -2.1983e-02
3.1113e+01, 3.6440e+00, 1.5802e-01, -1.1116e+01, 9.5926e-03, -3.5040e-01, -3.4107e-02
3.1132e+01, 3.2082e+00, -2.4900e-01, -1.1420e+01, -2.6646e-04, -3.4134e-01, -3.8637e-02
3.1150e+01, 3.6344e+00, 1.1660e+00, -1.0745e+01, 1.5721e-02, -4.6085e-01, -2.6646e-02
3.1167e+01, 3.4357e+00, 6.2010e-01, -1.0297e+01, -1.8652e-03, -4.2368e-01, -1.3057e-02
3.1182e+01, 4.3886e+00, 5.1715e-01, -1.1684e+01, -8.7933e-03, -3.7425e-01, -5.8489e-02
3.1201e+01, 4.6974e+00, -2.5139e-01, -1.1976e+01, -2.2649e-03, -2.8671e-01, -3.5972e-02
3.1218e+01, 6.4883e+00, 2.1548e-02, -1.0805e+01, -3.9969e-03, -3.7904e-01, -4.1302e-02
3.1235e+01, 3.0742e+00, 5.1236e-01, -1.0934e+01, 2.1317e-03, -2.7499e-01, -2.9577e-02
3.1251e+01, 3.3878e+00, -7.1826e-02, -1.1700e+01, 3.3308e-03, -1.5588e-01, -4.2900e-02
3.1270e+01, 2.4253e+00, 6.0094e-01, -1.1059e+01, 2.6646e-04, -2.3129e-01, -2.6646e-02
3.1288e+01, 3.6248e+00, -2.8730e-02, -1.1954e+01, -8.6600e-03, -1.0099e-01, -2.2516e-02
3.1308e+01, 3.4596e+00, 4.3574e-01, -1.1341e+01, -1.4123e-02, -1.6894e-01, -2.9977e-02
3.1325e+01, 4.3407e+00, -4.0701e-02, -1.0810e+01, 3.3308e-03, -2.3395e-01, -5.0894e-02
3.1343e+01, 3.4716e+00, -3.5913e-02, -1.1267e+01, -8.7933e-03, -2.6899e-01, -4.2767e-02
3.1368e+01, 4.0342e+00, 1.1732e-01, -1.1222e+01, 1.4655e-03, -2.7246e-01, -2.5580e-02
3.1388e+01, 3.0430e+00, -5.9855e-02, -1.0977e+01, -2.9311e-02, -4.5991e-01, 4.2634e-03
3.1410e+01, 4.4197e+00, 1.5610e+00, -1.0879e+01, -8.9265e-03, -3.4294e-01, -4.5432e-02
3.1430e+01, 1.6448e+00, -1.2210e-01, -1.1712e+01, 2.5314e-03, -2.3649e-01, -3.4107e-02
3.1447e+01, 3.8427e+00, 3.5913e-01, -1.0958e+01, 9.7259e-03, -3.3614e-01, -5.6224e-02
3.1464e+01, 4.6160e+00, 1.2929e-01, -1.0597e+01, 1.7453e-02, -3.3095e-01, -1.9718e-02
3.1484e+01, 3.4261e+00, -1.4748e+00, -1.1849e+01, -2.7579e-02, -4.2674e-01, -7.1945e-03
3.1502e+01, 2.7366e+00, 2.8730e-01, -1.1540e+01, 4.5299e-03, -3.9516e-01, -4.9962e-02
3.1520e+01, 2.8371e+00, 1.0774e-01, -1.1310e+01, 9.1930e-03, -4.0409e-01, -2.1317e-02
3.1536e+01, 3.8331e+00, 1.8675e-01, -1.1392e+01, -8.1271e-03, -3.2708e-01, -4.9695e-02
3.1552e+01, 4.8722e+00, -2.2027e-01, -1.0568e+01, -1.0792e-02, -4.9908e-01, -4.5965e-02
3.1569e+01, 2.8419e+00, 1.3024e+00, -1.2881e+01, 8.7933e-03, -4.4113e-01, -2.3582e-02
3.1587e+01, 2.8922e+00, 1.7717e-01, -1.1679e+01, -1.0658e-03, -3.5160e-01, -4.3567e-02
3.1604e+01, 2.5187e+00, 5.6024e-01, -1.1715e+01, -1.1458e-02, -3.1722e-01, -3.7172e-02
3.1622e+01, 1.7166e+00, 1.3647e-01, -1.1444e+01, -3.8637e-03, -3.3428e-01, -4.1568e-02
3.1639e+01, 2.3846e+00, 3.5674e-01, -1.2148e+01, -1.5055e-02, -3.6425e-01, -3.1309e-02
3.1659e+01, 2.2793e+00, 6.1531e-01, -1.0858e+01, 1.7320e-03, -4.4539e-01, -2.0651e-02
3.1677e+01, 1.9321e+00, -1.0295e-01, -1.1289e+01, 2.3982e-03, -3.5959e-01, -3.4107e-02
3.1695e+01, 1.0511e+00, 4.4293e-01, -1.1320e+01, 4.3966e-03, -3.7398e-01, -3.8770e-02
3.1713e+01, 2.8994e+00, 7.6614e-02, -1.1504e+01, 2.1317e-03, -4.0036e-01, -4.4366e-02
3.1731e+01, 3.0765e+00, -2.5139e-01, -1.1365e+01, 6.1286e-03, -3.6585e-01, -3.7172e-02
3.1751e+01, 3.7445e+00, 9.5768e-03, -1.1317e+01, -6.5283e-03, -3.5759e-01, -3.5040e-02
3.1769e+01, 2.2649e+00, -5.7461e-02, -1.1425e+01, -3.7305e-03, -3.9503e-01, -4.8496e-02
3.1788e+01, 2.4684e+00, 1.5323e-01, -1.1717e+01, -1.5988e-02, -3.4107e-01, -3.1043e-02
3.1807e+01, 2.2721e+00, 1.4365e-01, -1.1107e+01, 1.8652e-03, -3.0283e-01, -3.1975e-02
3.1825e+01, 2.6887e+00, 3.0406e-01, -1.1145e+01, 7.4609e-03, -3.1283e-01, -4.6231e-02
3.1845e+01, 3.0502e+00, 2.2745e-01, -1.0807e+01, 8.3936e-03, -3.1736e-01, -1.2391e-02
3.1862e+01, 2.3391e+00, 3.0167e-01, -1.1911e+01, -5.0628e-03, -2.5394e-01, -3.3041e-02
3.1881e+01, 3.2322e-01, 3.5913e-01, -1.0934e+01, -7.7274e-03, -2.9324e-01, -2.2116e-02
3.1899e+01, 1.3096e+00, 8.3797e-02, -1.0257e+01, -6.6616e-04, -3.1975e-01, -3.7038e-02
3.1921e+01, -3.9504e-01, 1.3886e-01, -1.1025e+01, -1.2257e-02, -2.5620e-01, -3.1043e-02
3.1937e+01, -3.3758e-01, 2.7054e-01, -1.1918e+01, -5.9954e-03, -2.9551e-01, -3.3841e-02
3.1955e+01, 3.4453e+00, 1.1253e-01, -1.2871e+01, -2.0384e-02, -2.2423e-01, -3.2642e-02
3.1973e+01, 1.4605e+00, 3.5195e-01, -1.1533e+01, -5.9954e-03, -3.2015e-01, -3.9170e-02
3.1992e+01, 2.8994e+00, 3.7828e-01, -1.0836e+01, 3.3308e-03, -3.2109e-01, -3.6905e-02
3.2008e+01, 1.2785e+00, 2.5139e-01, -1.1418e+01, -3.3308e-03, -2.0025e-01, -4.0103e-02
3.2028e+01, 2.3894e+00, 6.7038e-02, -1.2096e+01, -3.7305e-03, -1.5974e-01, -3.9836e-02
3.2042e+01, 1.6089e+00, 9.0980e-02, -1.1231e+01, -1.2923e-02, -2.2543e-01, -3.6239e-02
3.2057e+01, 1.6161e+00, 4.8842e-01, -1.1358e+01, -1.1191e-02, -2.3449e-01, -3.1176e-02
3.2075e+01, 1.4653e+00, 3.7110e-01, -1.1873e+01, -3.7305e-03, -1.4855e-01, -3.0910e-02
3.2092e+01, 1.6185e+00, 1.3647e-01, -1.1633e+01, -6.7948e-03, -1.6747e-01, -3.6372e-02
3.2106e+01, 3.6871e-01, 1.9632e-01, -1.1758e+01, -7.0613e-03, -1.9132e-01, -3.5706e-02
3.2124e+01, 6.8953e-01, 2.0830e-01, -1.1499e+01, -1.0525e-02, -1.5015e-01, -2.9577e-02
3.2140e+01, 1.0080e+00, 4.0701e-01, -1.1497e+01, -4.6631e-03, -1.5015e-01, -3.5173e-02
3.2156e+01, 1.7142e+00, 2.2984e-01, -1.1820e+01, -1.0525e-02, -1.7547e-01, -3.2775e-02
3.2172e+01, 1.7214e+00, 2.5379e-01, -1.0918e+01, -1.3323e-04, -2.1677e-01, -3.5440e-02
3.2188e+01, 1.2474e+00, 3.4237e-01, -1.1746e+01, -1.2790e-02, -1.6787e-01, -3.0377e-02
3.2207e+01, 1.0223e+00, -1.5802e-01, -1.1827e+01, -9.5926e-03, -1.3696e-01, -3.1576e-02
3.2222e+01, 1.7047e+00, 2.2027e-01, -1.1765e+01, -1.0259e-02, -1.3376e-01, -2.8645e-02
3.2238e+01, 1.8244e+00, 2.3942e-02, -1.2234e+01, -9.4594e-03, -1.6507e-01, -2.8112e-02
3.2255e+01, 1.3695e+00, 2.9688e-01, -1.1274e+01, -1.0525e-02, -1.9718e-01, -3.1443e-02
3.2269e+01, 1.7478e-01, 2.8970e-01, -1.1430e+01, -6.1286e-03, -1.5242e-01, -3.1709e-02
3.2285e+01, 6.8714e-01, 4.4772e-01, -1.1990e+01, -6.7948e-03, -1.5295e-01, -3.5306e-02
3.2301e+01, 6.0334e-01, 2.1548e-01, -1.1801e+01, -1.7453e-02, -1.6587e-01, -3.6639e-02
3.2317e+01, 1.4796e+00, 1.3168e-01, -1.2129e+01, -1.2923e-02, -1.7000e-01, -2.9577e-02
3.2333e+01, 7.7333e-01, 3.8068e-01, -1.2014e+01, -5.4625e-03, -1.1898e-01, -3.6505e-02
3.2357e+01, 1.3767e+00, 1.2689e-01, -1.1430e+01, -3.0643e-03, -1.3203e-01, -3.5573e-02
3.2376e+01, 5.5785e-01, 2.2745e-01, -1.1849e+01, -1.1991e-03, -1.1671e-01, -3.3441e-02
3.2395e+01, 9.0980e-01, 2.3703e-01, -1.1904e+01, 1.5988e-03, -1.3496e-01, -2.8378e-02
3.2413e+01, 1.0750e+00, 3.2801e-01, -1.2186e+01, -1.5988e-02, -2.0571e-01, -2.6913e-02
3.2430e+01, 2.3176e+00, -4.5490e-02, -1.2045e+01, -1.6787e-02, -2.8991e-01, -4.5299e-02
3.2447e+01, 1.2761e+00, 2.9688e-01, -1.2141e+01, -1.1325e-02, -1.8479e-01, -4.2900e-02
3.2463e+01, 1.2306e+00, 3.6152e-01, -1.1746e+01, -1.3057e-02, -1.3283e-01, -4.0236e-02
3.2481e+01, 9.0980e-01, 1.7957e-01, -1.1815e+01, -7.5942e-03, -5.9021e-02, -3.6106e-02
3.2498e+01, 1.0391e+00, 2.2027e-01, -1.1753e+01, -6.6616e-03, -4.4899e-02, -3.3708e-02
3.2514e+01, 8.4036e-01, 2.4181e-01, -1.1681e+01, -9.4594e-03, -7.6208e-02, -3.3574e-02
3.2532e+01, 7.5896e-01, 1.0534e-01, -1.1763e+01, -8.6600e-03, -1.1431e-01, -3.4240e-02
3.2548e+01, 9.1698e-01, 2.1787e-01, -1.1732e+01, -9.5926e-03, -1.0365e-01, -2.9844e-02
3.2568e+01, 5.3391e-01, 4.0701e-02, -1.1923e+01, -1.3590e-02, -1.1898e-01, -2.9577e-02
3.2585e+01, 7.3263e-01, 4.0223e-01, -1.1830e+01, -1.3323e-02, -9.7392e-02, -3.3574e-02
3.2603e+01, 6.6559e-01, 1.2689e-01, -1.1995e+01, -1.1991e-02, -5.5025e-02, -2.7712e-02
3.2622e+01, 6.4643e-01, 2.3463e-01, -1.1748e+01, -1.1058e-02, -3.2642e-02, -3.1975e-02
3.2639e+01, 7.6854e-01, 2.2027e-01, -1.1854e+01, -1.1858e-02, -3.4374e-02, -2.7712e-02
3.2656e+01, 7.9248e-01, 2.3703e-01, -1.1770e+01, -1.0392e-02, -2.6913e-02, -3.0643e-02
3.2673e+01, 7.4699e-01, 2.0351e-01, -1.1736e+01, -9.8591e-03, -2.5580e-02, -2.6913e-02
